NULL,NULL,许昌市,239438-2,星河辰雨3,239438,星河辰雨3,37900,353,NULL,NULL,14362,诺西,113.81722,34.02361,室外,280,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239438-3,星河辰雨4,239438,星河辰雨4,38098,352,NULL,NULL,14362,诺西,113.81722,34.02361,宏站,240,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239438-4,星河辰雨5,239438,星河辰雨5,38098,351,NULL,NULL,14362,诺西,113.81722,34.02361,宏站,140,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,239438-5,星河辰雨6,239438,星河辰雨6,38098,353,NULL,NULL,14362,诺西,113.81722,34.02361,宏站,280,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239439-0,许昌剧院1,239439,许昌剧院1,37900,210,NULL,NULL,18883,诺西,113.81888,34.02611,室外,0,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,239439-1,许昌剧院2,239439,许昌剧院2,37900,211,NULL,NULL,18883,诺西,113.81888,34.02611,室外,140,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,239439-2,许昌剧院3,239439,许昌剧院3,37900,212,NULL,NULL,18883,诺西,113.81888,34.02611,室外,270,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,239440-0,烟行街1,239440,烟行街1,38400,502,NULL,NULL,18883,诺西,113.80944,34.03166,室外,340,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239440-1,烟行街2,239440,烟行街2,38400,503,NULL,NULL,18883,诺西,113.80944,34.03166,室外,120,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239440-2,烟行街3,239440,烟行街3,38400,501,NULL,NULL,18883,诺西,113.80944,34.03166,室外,220,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239441-0,许昌学院餐厅楼1,239441,许昌学院餐厅楼1,37900,27,NULL,NULL,14651,诺西,113.86416,34.04722,室外,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239441-1,许昌学院餐厅楼2,239441,许昌学院餐厅楼2,37900,28,NULL,NULL,14651,诺西,113.86416,34.04722,室外,120,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239441-2,许昌学院餐厅楼3,239441,许昌学院餐厅楼3,37900,29,NULL,NULL,14651,诺西,113.86416,34.04722,室外,240,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239442-0,许昌学院南门1,239442,许昌学院南门1,37900,250,NULL,NULL,14651,诺西,113.86174,34.04144,室外,330,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,239442-1,许昌学院南门2,239442,许昌学院南门2,37900,249,NULL,NULL,14651,诺西,113.86174,34.04144,室外,60,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,239442-2,许昌学院南门3,239442,许昌学院南门3,37900,251,NULL,NULL,14651,诺西,113.86174,34.04144,室外,180,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,239442-3,许昌学院南门4,239442,许昌学院南门4,38098,250,NULL,NULL,14651,诺西,113.86194,34.04166,宏站,240,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,239442-4,许昌学院南门5,239442,许昌学院南门5,38098,249,NULL,NULL,14651,诺西,113.86194,34.04166,宏站,120,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,239442-5,许昌学院南门6,239442,许昌学院南门6,38098,251,NULL,NULL,14651,诺西,113.86194,34.04166,宏站,240,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,239443-0,小火车站1,239443,小火车站1,38400,289,NULL,NULL,14474,诺西,113.83031,34.01691,室外,300,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,239443-1,小火车站2,239443,小火车站2,38400,290,NULL,NULL,14474,诺西,113.83031,34.01691,室外,150,NULL,NULL,NULL,NULL,NULL,10
NULL,NULL,许昌市,239443-2,小火车站3,239443,小火车站3,38400,288,NULL,NULL,14474,诺西,113.83031,34.01691,室外,240,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,239444-0,市前刘4,239444,市前刘4,38400,3,NULL,NULL,18749,诺西,113.87484,34.02504,宏站,10,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239444-1,市前刘5,239444,市前刘5,38400,4,NULL,NULL,18749,诺西,113.87484,34.02504,宏站,120,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239444-128,市前刘1,239444,市前刘1,38400,3,NULL,NULL,18749,诺西,113.87484,34.02504,室外,10,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239444-129,市前刘2,239444,市前刘2,38400,4,NULL,NULL,18749,诺西,113.87484,34.02504,室外,120,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239444-130,市前刘3,239444,市前刘3,38400,5,NULL,NULL,18749,诺西,113.87484,34.02504,室外,220,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239444-2,市前刘6,239444,市前刘6,38400,5,NULL,NULL,18749,诺西,113.87484,34.02504,宏站,220,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239445-0,八一魏文路1,239445,八一魏文路1,37900,208,NULL,NULL,14651,诺西,113.850273,34.040584,室外,30,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,239445-1,八一魏文路2,239445,八一魏文路2,37900,207,NULL,NULL,14651,诺西,113.850273,34.040584,室外,130,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239445-2,八一魏文路3,239445,八一魏文路3,37900,209,NULL,NULL,14651,诺西,113.850273,34.040584,室外,260,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,239446-0,市新兴路铁路桥1,239446,市新兴路铁路桥1,38400,253,NULL,NULL,14362,诺西,113.81911,34.01331,室外,90,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239446-1,市新兴路铁路桥2,239446,市新兴路铁路桥2,38400,252,NULL,NULL,14362,诺西,113.81911,34.01331,室外,220,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,239446-2,市新兴路铁路桥3,239446,市新兴路铁路桥3,38400,254,NULL,NULL,14362,诺西,113.820225,34.01331,室外,190,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239447-0,紫云路1,239447,紫云路1,38400,264,NULL,NULL,18749,诺西,113.86449,34.02362,室外,350,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,239447-1,紫云路2,239447,紫云路2,38400,265,NULL,NULL,18749,诺西,113.86449,34.02362,室外,110,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,239447-2,紫云路3,239447,紫云路3,38400,266,NULL,NULL,18749,诺西,113.86449,34.02362,室外,260,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,239448-0,许昌县民政局1,239448,许昌县民政局1,38400,58,NULL,NULL,18749,诺西,113.84212,34.00961,室外,10,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,239448-1,许昌县民政局2,239448,许昌县民政局2,38400,57,NULL,NULL,18749,诺西,113.84212,34.00961,室外,130,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239448-2,许昌县民政局3,239448,许昌县民政局3,38400,59,NULL,NULL,18749,诺西,113.84212,34.00961,室外,260,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239449-0,魏武天宝路1,239449,魏武天宝路1,38400,458,NULL,NULL,14651,诺西,113.87025,34.04883,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239449-1,魏武天宝路2,239449,魏武天宝路2,38400,456,NULL,NULL,14651,诺西,113.87025,34.04883,室外,120,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,239449-2,魏武天宝路3,239449,魏武天宝路3,38400,457,NULL,NULL,14651,诺西,113.87025,34.04883,室外,240,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,239450-0,市全民绿化区1,239450,市全民绿化区1,38400,282,NULL,NULL,18749,诺西,113.872,34.01408,室外,320,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239450-1,市全民绿化区2,239450,市全民绿化区2,38400,283,NULL,NULL,18749,诺西,113.872,34.01408,室外,50,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,239450-2,市全民绿化区3,239450,市全民绿化区3,38400,284,NULL,NULL,18749,诺西,113.872,34.01408,室外,200,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,239451-0,东方明珠1,239451,东方明珠1,38400,268,NULL,NULL,18749,诺西,113.85846,34.02479,室外,330,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,239451-1,东方明珠2,239451,东方明珠2,38400,269,NULL,NULL,18749,诺西,113.85846,34.02479,室外,120,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,239451-2,东方明珠3,239451,东方明珠3,38400,267,NULL,NULL,18749,诺西,113.85846,34.02479,室外,240,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,239452-0,八一魏武路1,239452,八一魏武路1,38400,246,NULL,NULL,14651,诺西,113.86898,34.04251,室外,30,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239452-1,八一魏武路2,239452,八一魏武路2,38400,248,NULL,NULL,14651,诺西,113.86898,34.04251,室外,135,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239452-2,八一魏武路3,239452,八一魏武路3,38400,247,NULL,NULL,14651,诺西,113.86898,34.04251,室外,210,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,239453-0,东环八一路1,239453,东环八一路1,38400,293,NULL,NULL,14651,诺西,113.88068,34.04083,室外,0,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,239453-1,东环八一路2,239453,东环八一路2,38400,292,NULL,NULL,14651,诺西,113.88068,34.04083,室外,120,NULL,NULL,NULL,NULL,NULL,16
NULL,NULL,许昌市,239453-2,东环八一路3,239453,东环八一路3,38400,291,NULL,NULL,14651,诺西,113.88068,34.04083,室外,240,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,239454-0,许昌县中行1,239454,许昌县中行1,38400,76,NULL,NULL,18749,诺西,113.84472,34.00822,室外,0,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,239454-1,许昌县中行2,239454,许昌县中行2,38400,75,NULL,NULL,18749,诺西,113.84472,34.00822,室外,120,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,256765-1,禹州大周2,256765,禹州大周2,38400,299,NULL,NULL,14581,诺西,113.41122,34.08524,室外,120,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,256765-2,禹州大周3,256765,禹州大周3,38400,297,NULL,NULL,14581,诺西,113.41122,34.08524,室外,240,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,256766-0,禹州张得大槐村1,256766,禹州张得大槐村1,38400,295,NULL,NULL,14581,诺西,113.40759,34.07839,室外,0,NULL,NULL,NULL,NULL,NULL,12
NULL,NULL,许昌市,256766-1,禹州张得大槐村2,256766,禹州张得大槐村2,38400,296,NULL,NULL,14581,诺西,113.40759,34.07839,室外,120,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,256766-2,禹州张得大槐村3,256766,禹州张得大槐村3,38400,294,NULL,NULL,14581,诺西,113.40759,34.07839,室外,240,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,256767-0,禹州张得派出所1,256767,禹州张得派出所1,38400,256,NULL,NULL,14581,诺西,113.39751,34.08278,室外,0,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,256767-1,禹州张得派出所2,256767,禹州张得派出所2,38400,257,NULL,NULL,14581,诺西,113.39751,34.08278,室外,120,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,256767-2,禹州张得派出所3,256767,禹州张得派出所3,38400,255,NULL,NULL,14581,诺西,113.39751,34.08278,室外,240,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,264192-128,襄县戴铁店1,264192,襄县戴铁店1,38400,137,NULL,NULL,18882,诺西,113.426145,33.933647,室外,60,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264192-129,襄县戴铁店2,264192,襄县戴铁店2,38400,135,NULL,NULL,18882,诺西,113.426145,33.933647,室外,180,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,264192-130,襄县戴铁店3,264192,襄县戴铁店3,38400,136,NULL,NULL,18882,诺西,113.426145,33.933647,室外,330,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264193-128,长葛辛庄1,264193,长葛辛庄1,38400,486,NULL,NULL,14506,诺西,114.00278,34.23333,室外,0,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,264193-129,长葛辛庄2,264193,长葛辛庄2,38400,487,NULL,NULL,14506,诺西,114.00278,34.23333,室外,120,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,264193-130,长葛辛庄3,264193,长葛辛庄3,38400,488,NULL,NULL,14506,诺西,114.00278,34.23333,室外,240,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,264194-128,许昌县举人芦1,264194,许昌县举人芦1,38400,326,NULL,NULL,14549,诺西,114.02694,34.06944,室外,30,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,264194-129,许昌县举人芦2,264194,许昌县举人芦2,38400,324,NULL,NULL,14549,诺西,114.02694,34.06944,室外,160,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,264194-130,许昌县举人芦3,264194,许昌县举人芦3,38400,325,NULL,NULL,14549,诺西,114.02694,34.06944,室外,320,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,264195-128,许昌县马棚杨1,264195,许昌县马棚杨1,38400,413,NULL,NULL,14549,诺西,113.95127,34.0294,室外,100,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,264195-129,许昌县马棚杨2,264195,许昌县马棚杨2,38400,412,NULL,NULL,14549,诺西,113.95127,34.0294,室外,180,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,264195-130,许昌县马棚杨3,264195,许昌县马棚杨3,38400,411,NULL,NULL,14549,诺西,113.95127,34.0294,室外,300,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,264196-128,许昌县苗店1,264196,许昌县苗店1,38400,91,NULL,NULL,14549,诺西,113.97371,34.06568,室外,60,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,264196-129,许昌县苗店2,264196,许昌县苗店2,38400,90,NULL,NULL,14549,诺西,113.97371,34.06568,室外,180,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,264196-130,许昌县苗店3,264196,许昌县苗店3,38400,92,NULL,NULL,14549,诺西,113.97371,34.06568,室外,300,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,264197-128,许昌县周店1,264197,许昌县周店1,38400,191,NULL,NULL,14549,诺西,113.9466,34.05972,室外,0,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,264197-129,许昌县周店2,264197,许昌县周店2,38400,190,NULL,NULL,14549,诺西,113.9466,34.05972,室外,220,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,264197-130,许昌县周店3,264197,许昌县周店3,38400,189,NULL,NULL,14549,诺西,113.9466,34.05972,室外,330,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264198-128,城建公司1,264198,城建公司1,38400,378,NULL,NULL,14362,诺西,113.807366,34.025225,室外,0,NULL,NULL,NULL,NULL,NULL,28
NULL,NULL,许昌市,264198-129,城建公司2,264198,城建公司2,38400,379,NULL,NULL,14362,诺西,113.807366,34.025225,室外,135,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,264198-130,城建公司3,264198,城建公司3,38400,380,NULL,NULL,14362,诺西,113.807366,34.025225,室外,210,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,264199-128,襄城县库庄金刘1,264199,襄城县库庄金刘1,38400,418,NULL,NULL,18882,诺西,113.50832,33.89677,室外,0,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,264199-129,襄城县库庄金刘2,264199,襄城县库庄金刘2,38400,419,NULL,NULL,18882,诺西,113.50832,33.89677,室外,120,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,264199-130,襄城县库庄金刘3,264199,襄城县库庄金刘3,38400,417,NULL,NULL,18882,诺西,113.50832,33.89677,室外,240,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264200-128,市万通腾飞1,264200,市万通腾飞1,38400,488,NULL,NULL,14683,诺西,113.790682,34.061858,室外,0,NULL,NULL,NULL,NULL,NULL,29
NULL,NULL,许昌市,264200-129,市万通腾飞2,264200,市万通腾飞2,38400,487,NULL,NULL,14683,诺西,113.790682,34.061858,室外,120,NULL,NULL,NULL,NULL,NULL,0
NULL,NULL,许昌市,264200-130,市万通腾飞3,264200,市万通腾飞3,38400,486,NULL,NULL,14683,诺西,113.790682,34.061858,室外,240,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,264201-128,襄县北乔庄1,264201,襄县北乔庄1,38400,67,NULL,NULL,14586,诺西,113.53867,34.01203,室外,0,NULL,NULL,NULL,NULL,NULL,22
NULL,NULL,许昌市,264201-129,襄县北乔庄2,264201,襄县北乔庄2,38400,68,NULL,NULL,14586,诺西,113.53867,34.01203,室外,120,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,264201-130,襄县北乔庄3,264201,襄县北乔庄3,38400,66,NULL,NULL,14586,诺西,113.53867,34.01203,室外,240,NULL,NULL,NULL,NULL,NULL,23
NULL,NULL,许昌市,264202-128,襄县扁担李1,264202,襄县扁担李1,38400,81,NULL,NULL,14565,诺西,113.62,33.8175,室外,20,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,264202-129,襄县扁担李2,264202,襄县扁担李2,38400,83,NULL,NULL,14565,诺西,113.62,33.8175,室外,150,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,264202-130,襄县扁担李3,264202,襄县扁担李3,38400,82,NULL,NULL,14565,诺西,113.62,33.8175,室外,260,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,264203-128,襄县槽厂1,264203,襄县槽厂1,38400,135,NULL,NULL,14565,诺西,113.69265,33.76537,室外,0,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,264203-129,襄县槽厂2,264203,襄县槽厂2,38400,137,NULL,NULL,14565,诺西,113.69265,33.76537,室外,120,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264203-130,襄县槽厂3,264203,襄县槽厂3,38400,136,NULL,NULL,14565,诺西,113.69265,33.76537,室外,240,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,264204-128,禹州苌庄乡郭楼1,264204,禹州苌庄乡郭楼1,38400,318,NULL,NULL,14554,诺西,113.35594,34.32219,室外,0,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,264204-129,禹州苌庄乡郭楼2,264204,禹州苌庄乡郭楼2,38400,319,NULL,NULL,14554,诺西,113.35594,34.32219,室外,120,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,264204-130,禹州苌庄乡郭楼3,264204,禹州苌庄乡郭楼3,38400,320,NULL,NULL,14554,诺西,113.35594,34.32219,室外,240,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,264205-128,襄县茨沟李庄1,264205,襄县茨沟李庄1,38400,476,NULL,NULL,18881,诺西,113.575262,33.791451,室外,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,264205-129,襄县茨沟李庄2,264205,襄县茨沟李庄2,38400,475,NULL,NULL,18881,诺西,113.575262,33.791451,室外,120,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,264205-130,襄县茨沟李庄3,264205,襄县茨沟李庄3,38400,474,NULL,NULL,18881,诺西,113.575262,33.791451,室外,240,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,264206-128,襄县大刘庄1,264206,襄县大刘庄1,38400,158,NULL,NULL,14565,诺西,113.62389,33.80667,室外,180,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,264206-129,襄县大刘庄2,264206,襄县大刘庄2,38400,156,NULL,NULL,14565,诺西,113.62389,33.80667,室外,270,NULL,NULL,NULL,NULL,NULL,21
NULL,NULL,许昌市,264206-130,襄县大刘庄3,264206,襄县大刘庄3,38400,157,NULL,NULL,14565,诺西,113.62389,33.80667,室外,330,NULL,NULL,NULL,NULL,NULL,20
NULL,NULL,许昌市,264207-128,襄县大磨张1,264207,襄县大磨张1,38400,52,NULL,NULL,14586,诺西,113.57026,33.98174,室外,0,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264207-129,襄县大磨张2,264207,襄县大磨张2,38400,53,NULL,NULL,14586,诺西,113.57026,33.98174,室外,120,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264207-130,襄县大磨张3,264207,襄县大磨张3,38400,51,NULL,NULL,14586,诺西,113.57026,33.98174,室外,240,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,264208-128,襄县大园1,264208,襄县大园1,38400,17,NULL,NULL,14565,诺西,113.67037,33.7922,室外,60,NULL,NULL,NULL,NULL,NULL,17
NULL,NULL,许昌市,264208-129,襄县大园2,264208,襄县大园2,38400,15,NULL,NULL,14565,诺西,113.67037,33.7922,室外,180,NULL,NULL,NULL,NULL,NULL,19
NULL,NULL,许昌市,264208-130,襄县大园3,264208,襄县大园3,38400,16,NULL,NULL,14565,诺西,113.67037,33.7922,室外,300,NULL,NULL,NULL,NULL,NULL,18
NULL,NULL,许昌市,264209-128,襄县丁营祝家庄1,264209,襄县丁营祝家庄1,38400,272,NULL,NULL,18882,诺西,113.58364,33.92557,室外,0,NULL,NULL,NULL,NULL,NULL,24
NULL,NULL,许昌市,264209-129,襄县丁营祝家庄2,264209,襄县丁营祝家庄2,38400,271,NULL,NULL,18882,诺西,113.58364,33.92557,室外,100,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,264209-130,襄县丁营祝家庄3,264209,襄县丁营祝家庄3,38400,270,NULL,NULL,18882,诺西,113.58364,33.92557,室外,210,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,264210-128,襄县范湖帅郭1,264210,襄县范湖帅郭1,38400,252,NULL,NULL,14565,诺西,113.65867,33.85329,室外,60,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,264210-129,襄县范湖帅郭2,264210,襄县范湖帅郭2,38400,253,NULL,NULL,14565,诺西,113.65867,33.85329,室外,180,NULL,NULL,NULL,NULL,NULL,2
NULL,NULL,许昌市,264210-130,襄县范湖帅郭3,264210,襄县范湖帅郭3,38400,254,NULL,NULL,14565,诺西,113.65867,33.85329,室外,300,NULL,NULL,NULL,NULL,NULL,1
NULL,NULL,许昌市,264211-128,襄县岗孙1,264211,襄县岗孙1,38400,402,NULL,NULL,18882,诺西,113.607047,33.914784,室外,0,NULL,NULL,NULL,NULL,NULL,27
NULL,NULL,许昌市,264211-129,襄县岗孙2,264211,襄县岗孙2,38400,404,NULL,NULL,18882,诺西,113.607047,33.914784,室外,120,NULL,NULL,NULL,NULL,NULL,25
NULL,NULL,许昌市,264211-130,襄县岗孙3,264211,襄县岗孙3,38400,403,NULL,NULL,18882,诺西,113.607047,33.914784,室外,240,NULL,NULL,NULL,NULL,NULL,26
NULL,NULL,许昌市,264212-128,襄县郜庄1,264212,襄县郜庄1,38400,156,NULL,NULL,14565,诺西,113.667799,33.723488,室外,0,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264212-129,襄县郜庄2,264212,襄县郜庄2,38400,158,NULL,NULL,14565,诺西,113.667799,33.723488,室外,120,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,264212-130,襄县郜庄3,264212,襄县郜庄3,38400,157,NULL,NULL,14565,诺西,113.667799,33.723488,室外,240,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264213-128,襄县河沿吕1,264213,襄县河沿吕1,38400,119,NULL,NULL,18882,诺西,113.617085,33.892494,室外,80,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264213-129,襄县河沿吕2,264213,襄县河沿吕2,38400,117,NULL,NULL,18882,诺西,113.617085,33.892494,室外,170,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,264213-130,襄县河沿吕3,264213,襄县河沿吕3,38400,118,NULL,NULL,18882,诺西,113.617085,33.892494,室外,270,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,264214-128,襄县洪村寺1,264214,襄县洪村寺1,38400,125,NULL,NULL,14586,诺西,113.58401,34.01311,室外,60,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,264214-129,襄县洪村寺2,264214,襄县洪村寺2,38400,124,NULL,NULL,14586,诺西,113.58401,34.01311,室外,200,NULL,NULL,NULL,NULL,NULL,8
NULL,NULL,许昌市,264214-130,襄县洪村寺3,264214,襄县洪村寺3,38400,123,NULL,NULL,14586,诺西,113.58401,34.01311,室外,340,NULL,NULL,NULL,NULL,NULL,9
NULL,NULL,许昌市,264215-128,襄县洪庄1,264215,襄县洪庄1,38400,427,NULL,NULL,14565,诺西,113.69094,33.8141,室外,60,NULL,NULL,NULL,NULL,NULL,6
NULL,NULL,许昌市,264215-129,襄县洪庄2,264215,襄县洪庄2,38400,428,NULL,NULL,14565,诺西,113.69094,33.8141,室外,180,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264215-130,襄县洪庄3,264215,襄县洪庄3,38400,426,NULL,NULL,14565,诺西,113.69094,33.8141,室外,300,NULL,NULL,NULL,NULL,NULL,7
NULL,NULL,许昌市,264216-128,襄县黄柳1,264216,襄县黄柳1,38400,125,NULL,NULL,18881,诺西,113.41063,33.85422,室外,90,NULL,NULL,NULL,NULL,NULL,13
NULL,NULL,许昌市,264216-129,襄县黄柳2,264216,襄县黄柳2,38400,123,NULL,NULL,18881,诺西,113.41063,33.85422,室外,220,NULL,NULL,NULL,NULL,NULL,15
NULL,NULL,许昌市,264216-130,襄县黄柳3,264216,襄县黄柳3,38400,124,NULL,NULL,18881,诺西,113.41063,33.85422,室外,330,NULL,NULL,NULL,NULL,NULL,14
NULL,NULL,许昌市,264217-128,襄县霍堰1,264217,襄县霍堰1,38400,490,NULL,NULL,14565,诺西,113.63704,33.70622,室外,60,NULL,NULL,NULL,NULL,NULL,4
NULL,NULL,许昌市,264217-129,襄县霍堰2,264217,襄县霍堰2,38400,491,NULL,NULL,14565,诺西,113.63704,33.70622,室外,180,NULL,NULL,NULL,NULL,NULL,3
NULL,NULL,许昌市,264217-130,襄县霍堰3,264217,襄县霍堰3,38400,489,NULL,NULL,14565,诺西,113.63704,33.70622,室外,300,NULL,NULL,NULL,NULL,NULL,5
NULL,NULL,许昌市,264218-128,襄县姜庄三胡1,264218,襄县姜庄三胡1,38400,259,NULL,NULL,14565,诺西,113.69486,33.78907,室外,0,NULL,NULL,NULL,NULL,NULL,11
NULL,NULL,许昌市,264218-129,襄县姜庄三胡2,264218,襄县姜庄三胡2,38400,258,NULL,NULL,14565,诺西,113.69486,33.78907,室外,120,NULL,NULL,NULL,NULL,NULL,12
